waveform	[0]		[1]	
t0	2015-03-12  10:13:16,579130		2015-03-12  10:13:16,579130	
delta t	8,000000E-8		8,000000E-8	

time[0]	Y[0]	time[1]	Y[1]
2015-03-12  10:13:16,579139	5,048884E-1	2015-03-12  10:13:16,579139	-2,499541E-2
2015-03-12  10:13:16,579139	5,048884E-1	2015-03-12  10:13:16,579139	-2,583508E-2
2015-03-12  10:13:16,579139	5,048884E-1	2015-03-12  10:13:16,579139	-2,583508E-2
2015-03-12  10:13:16,579139	5,048884E-1	2015-03-12  10:13:16,579139	-2,583508E-2
2015-03-12  10:13:16,579140	5,048884E-1	2015-03-12  10:13:16,579140	-2,583508E-2
2015-03-12  10:13:16,579140	4,964799E-1	2015-03-12  10:13:16,579140	-2,583508E-2
2015-03-12  10:13:16,579140	5,048884E-1	2015-03-12  10:13:16,579140	-2,583508E-2
2015-03-12  10:13:16,579140	5,132970E-1	2015-03-12  10:13:16,579140	-2,583508E-2
2015-03-12  10:13:16,579140	5,048884E-1	2015-03-12  10:13:16,579140	-2,667475E-2
2015-03-12  10:13:16,579140	5,048884E-1	2015-03-12  10:13:16,579140	-2,667475E-2
2015-03-12  10:13:16,579140	4,964799E-1	2015-03-12  10:13:16,579140	-2,667475E-2
2015-03-12  10:13:16,579140	4,964799E-1	2015-03-12  10:13:16,579140	-2,667475E-2
2015-03-12  10:13:16,579140	5,048884E-1	2015-03-12  10:13:16,579140	-2,667475E-2
2015-03-12  10:13:16,579140	4,964799E-1	2015-03-12  10:13:16,579140	-2,667475E-2
2015-03-12  10:13:16,579140	5,048884E-1	2015-03-12  10:13:16,579140	-2,667475E-2
2015-03-12  10:13:16,579140	4,964799E-1	2015-03-12  10:13:16,579140	-2,667475E-2
2015-03-12  10:13:16,579140	4,964799E-1	2015-03-12  10:13:16,579140	-2,667475E-2
2015-03-12  10:13:16,579141	4,964799E-1	2015-03-12  10:13:16,579141	-2,667475E-2
2015-03-12  10:13:16,579141	4,964799E-1	2015-03-12  10:13:16,579141	-2,751442E-2
2015-03-12  10:13:16,579141	4,964799E-1	2015-03-12  10:13:16,579141	-2,667475E-2
2015-03-12  10:13:16,579141	4,964799E-1	2015-03-12  10:13:16,579141	-2,667475E-2
2015-03-12  10:13:16,579141	5,048884E-1	2015-03-12  10:13:16,579141	-2,667475E-2
2015-03-12  10:13:16,579141	4,964799E-1	2015-03-12  10:13:16,579141	-2,751442E-2
2015-03-12  10:13:16,579141	4,964799E-1	2015-03-12  10:13:16,579141	-2,667475E-2
2015-03-12  10:13:16,579141	5,048884E-1	2015-03-12  10:13:16,579141	-2,751442E-2
2015-03-12  10:13:16,579141	5,048884E-1	2015-03-12  10:13:16,579141	-2,751442E-2
2015-03-12  10:13:16,579141	5,048884E-1	2015-03-12  10:13:16,579141	-2,751442E-2
2015-03-12  10:13:16,579141	4,964799E-1	2015-03-12  10:13:16,579141	-2,751442E-2
2015-03-12  10:13:16,579141	4,964799E-1	2015-03-12  10:13:16,579141	-2,667475E-2
2015-03-12  10:13:16,579142	4,964799E-1	2015-03-12  10:13:16,579142	-2,751442E-2
2015-03-12  10:13:16,579142	5,048884E-1	2015-03-12  10:13:16,579142	-2,667475E-2
2015-03-12  10:13:16,579142	5,048884E-1	2015-03-12  10:13:16,579142	-2,751442E-2
2015-03-12  10:13:16,579142	4,964799E-1	2015-03-12  10:13:16,579142	-2,751442E-2
2015-03-12  10:13:16,579142	4,964799E-1	2015-03-12  10:13:16,579142	-2,751442E-2
2015-03-12  10:13:16,579142	5,048884E-1	2015-03-12  10:13:16,579142	-2,751442E-2
2015-03-12  10:13:16,579142	5,048884E-1	2015-03-12  10:13:16,579142	-2,751442E-2
2015-03-12  10:13:16,579142	4,964799E-1	2015-03-12  10:13:16,579142	-2,751442E-2
2015-03-12  10:13:16,579142	4,964799E-1	2015-03-12  10:13:16,579142	-2,751442E-2
2015-03-12  10:13:16,579142	4,964799E-1	2015-03-12  10:13:16,579142	-2,751442E-2
2015-03-12  10:13:16,579142	5,048884E-1	2015-03-12  10:13:16,579142	-2,751442E-2
2015-03-12  10:13:16,579142	5,132970E-1	2015-03-12  10:13:16,579142	-2,751442E-2
2015-03-12  10:13:16,579142	4,964799E-1	2015-03-12  10:13:16,579142	-2,751442E-2
2015-03-12  10:13:16,579143	4,964799E-1	2015-03-12  10:13:16,579143	-2,751442E-2
2015-03-12  10:13:16,579143	5,048884E-1	2015-03-12  10:13:16,579143	-2,751442E-2
2015-03-12  10:13:16,579143	4,964799E-1	2015-03-12  10:13:16,579143	-2,751442E-2
2015-03-12  10:13:16,579143	4,964799E-1	2015-03-12  10:13:16,579143	-2,835409E-2
2015-03-12  10:13:16,579143	4,964799E-1	2015-03-12  10:13:16,579143	-2,751442E-2
2015-03-12  10:13:16,579143	5,048884E-1	2015-03-12  10:13:16,579143	-2,751442E-2
2015-03-12  10:13:16,579143	5,048884E-1	2015-03-12  10:13:16,579143	-2,835409E-2
2015-03-12  10:13:16,579143	5,048884E-1	2015-03-12  10:13:16,579143	-2,751442E-2
2015-03-12  10:13:16,579143	5,048884E-1	2015-03-12  10:13:16,579143	-2,751442E-2
